-1.289251861275078452e-02
-6.970970868706668176e-03
-2.857133161458126364e-03
1.942448901581609114e-03
6.474818106746140813e-03
1.273864068173584038e-02
1.827180324096898054e-02
2.304072713542044265e-02
2.792328318323953826e-02
3.483637835897095830e-02
4.091673090072158597e-02
4.601833624088039199e-02
5.166105459425245072e-02
5.656946366341859822e-02
6.183939838243021625e-02
6.721284544003026939e-02
7.188922394075324129e-02
7.664979163652155258e-02
8.227101681280933609e-02
8.668976553240663463e-02
9.145236010157478668e-02
9.478453288134165711e-02
9.975599891253500440e-02
1.050521222017370554e-01
1.108376752146687794e-01
1.160226627622444051e-01
1.218775346474179483e-01
1.263659000194551629e-01
1.310961291045240340e-01
1.355289765469206431e-01
1.403574018738131257e-01
1.478237525994523793e-01
1.529519965126779069e-01
1.597126520167731767e-01
1.645030037770021658e-01
1.705970273708466989e-01
1.746468377733621236e-01
1.783474791182134978e-01
1.830425975749601641e-01
1.864340378697108835e-01
1.896877780049433804e-01
1.943345718572951908e-01
1.999334244200940969e-01
2.041658461279044767e-01
2.083302497630375172e-01
2.120043754168703665e-01
2.157614316520248821e-01
2.221023414627924797e-01
2.268627194153957916e-01
2.295393953861483149e-01
2.331968890177618658e-01
2.383727684264722035e-01
2.424136016707276187e-01
2.471828652836565998e-01
2.512727499003287179e-01
2.545261343730024772e-01
2.580970306414165916e-01
2.623939838868357688e-01
2.652604049753597426e-01
2.689058252131876769e-01
2.718494287157128819e-01
2.751312746488123739e-01
2.793504120353776377e-01
2.843101195397097491e-01
2.887315310310054617e-01
2.921064871512374372e-01
2.955206018414210933e-01
2.973573251972255194e-01
3.007568399427820172e-01
3.032568062989382529e-01
3.074215602819826421e-01
3.110542658751348499e-01
3.141128364362001935e-01
3.181430661930002568e-01
3.211146748873474621e-01
3.255774915448126361e-01
3.294110836882093718e-01
3.331083218755255815e-01
3.370954541444962094e-01
3.395092617196231455e-01
3.422358269644346640e-01
3.451396073880642623e-01
3.499177932634373045e-01
3.536398487034419502e-01
3.568671534784842447e-01
3.607039153278336907e-01
3.631870346339409195e-01
3.663050629715845496e-01
3.694356991962895465e-01
3.731016427407433111e-01
3.763488683101309240e-01
3.794987076450233587e-01
3.822553899027134050e-01
3.867734092717528549e-01
3.888064818202467965e-01
3.922957847120377983e-01
3.964764530600262127e-01
4.001610272351623920e-01
4.038178807333834275e-01
4.065289660087409995e-01
4.100563096012164732e-01
4.130944398893832692e-01
4.166556150528413216e-01
4.197050617391566152e-01
4.222541669797796327e-01
4.250392370372880202e-01
4.273655973898897176e-01
4.292027289353868569e-01
4.326457996030794728e-01
4.344143690412484715e-01
4.370201095962235605e-01
4.407103770720184333e-01
4.434644135956497535e-01
4.461873977279803838e-01
4.484429504015616796e-01
4.501624656302499750e-01
4.526964730703498807e-01
4.553131352572271084e-01
4.574706499935341508e-01
4.603576237535611515e-01
4.630239095196704846e-01
4.649375895301859352e-01
4.670846407671593314e-01
4.699859004709912580e-01
4.725304709345256593e-01
4.754732521386524358e-01
4.777121259803965847e-01
4.803480211368132968e-01
4.823628016805885377e-01
4.852315819641253025e-01
4.882922509046735970e-01
4.907757592313367057e-01
4.935024066915431051e-01
4.964213689914236949e-01
4.992798651139011001e-01
5.021115563252500635e-01
5.037030706494026733e-01
5.063790128211579367e-01
5.098696512904475897e-01
5.128451702862351080e-01
5.161638797870761186e-01
5.184403144321718671e-01
5.213505341987155761e-01
5.232808258326661077e-01
5.254171861832462875e-01
5.273103853241049022e-01
5.298098041546984716e-01
5.322402966594125262e-01
5.355429523555074178e-01
5.381851342057094589e-01
5.407125010283376776e-01
5.427149377920743589e-01
5.458145190469075869e-01
5.479846186644533601e-01
5.499568894117232709e-01
5.522508801682062263e-01
5.542112394510548823e-01
5.563356697884197510e-01
5.588895888066865991e-01
5.603365934561231887e-01
5.631129004481482125e-01
5.651379711958625096e-01
5.669410562309825652e-01
5.691515404593638916e-01
5.716465856604642237e-01
5.738963812434503264e-01
5.757207216726770715e-01
5.777190722314207161e-01
5.795328082878559162e-01
5.820943135587264283e-01
5.843565088109773376e-01
5.859946989031551423e-01
5.874508705004921616e-01
5.893747009342555909e-01
5.921100170293581710e-01
5.937630294995591695e-01
5.953506178770759938e-01
5.969398076566341249e-01
5.983789430334515158e-01
6.002774144077127616e-01
6.024871397434907738e-01
6.042508061283172749e-01
6.061718535756930315e-01
6.077936054820688438e-01
6.087158020542515757e-01
6.109656188207479577e-01
6.130873263872538281e-01
6.146456387584688930e-01
6.166660260737806265e-01
6.188703335462275579e-01
6.210230396338570769e-01
6.225069544731745008e-01
6.241491608265075097e-01
6.263298221650345221e-01
6.280571461257806742e-01
6.292887617697120461e-01
6.313776101708521438e-01
6.326773220763877159e-01
6.353990318468322185e-01
6.374005068819822428e-01
