2.489999999999999991e-01
2.929999999999999827e-01
3.280000000000000138e-01
2.879999999999999782e-01
2.409999999999999920e-01
3.250000000000000111e-01
3.109999999999999987e-01
2.829999999999999738e-01
3.009999999999999898e-01
2.959999999999999853e-01
2.859999999999999765e-01
2.740000000000000213e-01
2.240000000000000047e-01
2.670000000000000151e-01
2.330000000000000127e-01
3.609999999999999876e-01
2.810000000000000275e-01
3.210000000000000075e-01
2.510000000000000009e-01
2.300000000000000100e-01
2.340000000000000135e-01
3.029999999999999916e-01
3.150000000000000022e-01
2.409999999999999920e-01
3.290000000000000147e-01
2.859999999999999765e-01
3.109999999999999987e-01
3.250000000000000111e-01
2.979999999999999871e-01
3.099999999999999978e-01
2.560000000000000053e-01
2.240000000000000047e-01
2.919999999999999818e-01
2.859999999999999765e-01
3.240000000000000102e-01
2.979999999999999871e-01
2.770000000000000240e-01
2.459999999999999964e-01
2.099999999999999922e-01
3.539999999999999813e-01
2.770000000000000240e-01
3.250000000000000111e-01
2.989999999999999880e-01
3.250000000000000111e-01
2.710000000000000187e-01
3.230000000000000093e-01
3.549999999999999822e-01
3.049999999999999933e-01
3.059999999999999942e-01
2.720000000000000195e-01
2.989999999999999880e-01
2.999999999999999889e-01
2.760000000000000231e-01
2.959999999999999853e-01
3.140000000000000013e-01
2.849999999999999756e-01
2.939999999999999836e-01
2.449999999999999956e-01
2.740000000000000213e-01
3.280000000000000138e-01
2.349999999999999867e-01
3.400000000000000244e-01
2.580000000000000071e-01
2.079999999999999905e-01
2.439999999999999947e-01
3.150000000000000022e-01
2.879999999999999782e-01
3.459999999999999742e-01
2.520000000000000018e-01
2.270000000000000073e-01
3.099999999999999978e-01
2.879999999999999782e-01
2.839999999999999747e-01
3.009999999999999898e-01
3.119999999999999996e-01
3.089999999999999969e-01
3.039999999999999925e-01
3.089999999999999969e-01
3.360000000000000209e-01
2.730000000000000204e-01
2.099999999999999922e-01
3.210000000000000075e-01
2.989999999999999880e-01
2.939999999999999836e-01
2.320000000000000118e-01
2.949999999999999845e-01
2.409999999999999920e-01
3.290000000000000147e-01
2.179999999999999993e-01
2.909999999999999809e-01
2.439999999999999947e-01
2.979999999999999871e-01
2.889999999999999791e-01
2.580000000000000071e-01
3.230000000000000093e-01
2.479999999999999982e-01
3.729999999999999982e-01
2.590000000000000080e-01
2.969999999999999862e-01
3.220000000000000084e-01
