2.979999999999999871e-01
3.609999999999999876e-01
3.459999999999999742e-01
3.230000000000000093e-01
2.389999999999999902e-01
3.310000000000000164e-01
3.729999999999999982e-01
3.370000000000000218e-01
2.710000000000000187e-01
3.029999999999999916e-01
2.909999999999999809e-01
2.800000000000000266e-01
3.190000000000000058e-01
2.819999999999999729e-01
3.009999999999999898e-01
3.220000000000000084e-01
3.280000000000000138e-01
3.069999999999999951e-01
2.979999999999999871e-01
2.710000000000000187e-01
2.439999999999999947e-01
3.280000000000000138e-01
3.160000000000000031e-01
2.620000000000000107e-01
3.340000000000000191e-01
3.180000000000000049e-01
3.519999999999999796e-01
2.959999999999999853e-01
2.949999999999999845e-01
3.089999999999999969e-01
3.119999999999999996e-01
2.600000000000000089e-01
3.260000000000000120e-01
3.519999999999999796e-01
3.350000000000000200e-01
2.929999999999999827e-01
3.039999999999999925e-01
2.999999999999999889e-01
2.650000000000000133e-01
4.560000000000000164e-01
3.210000000000000075e-01
2.859999999999999765e-01
3.099999999999999978e-01
3.170000000000000040e-01
2.660000000000000142e-01
3.499999999999999778e-01
3.940000000000000169e-01
2.959999999999999853e-01
3.170000000000000040e-01
3.499999999999999778e-01
3.029999999999999916e-01
3.400000000000000244e-01
3.459999999999999742e-01
3.270000000000000129e-01
3.340000000000000191e-01
2.839999999999999747e-01
4.010000000000000231e-01
3.009999999999999898e-01
3.009999999999999898e-01
3.569999999999999840e-01
2.929999999999999827e-01
3.509999999999999787e-01
2.710000000000000187e-01
2.310000000000000109e-01
2.700000000000000178e-01
3.499999999999999778e-01
3.210000000000000075e-01
3.430000000000000271e-01
4.600000000000000200e-01
3.109999999999999987e-01
3.420000000000000262e-01
2.790000000000000258e-01
2.919999999999999818e-01
3.079999999999999960e-01
3.150000000000000022e-01
3.699999999999999956e-01
2.939999999999999836e-01
3.509999999999999787e-01
4.199999999999999845e-01
2.919999999999999818e-01
2.819999999999999729e-01
3.990000000000000213e-01
3.390000000000000235e-01
3.589999999999999858e-01
3.499999999999999778e-01
3.649999999999999911e-01
2.439999999999999947e-01
3.750000000000000000e-01
2.740000000000000213e-01
3.370000000000000218e-01
2.969999999999999862e-01
3.019999999999999907e-01
2.999999999999999889e-01
2.839999999999999747e-01
3.920000000000000151e-01
3.089999999999999969e-01
3.870000000000000107e-01
2.819999999999999729e-01
3.439999999999999725e-01
3.029999999999999916e-01
