2.500000000000000000e-01
2.819999999999999729e-01
2.760000000000000231e-01
2.770000000000000240e-01
2.520000000000000018e-01
2.489999999999999991e-01
2.919999999999999818e-01
2.590000000000000080e-01
2.550000000000000044e-01
2.650000000000000133e-01
2.550000000000000044e-01
2.510000000000000009e-01
1.829999999999999960e-01
2.439999999999999947e-01
2.069999999999999896e-01
2.949999999999999845e-01
2.700000000000000178e-01
2.419999999999999929e-01
2.179999999999999993e-01
1.799999999999999933e-01
2.290000000000000091e-01
2.349999999999999867e-01
2.999999999999999889e-01
2.220000000000000029e-01
2.690000000000000169e-01
2.359999999999999876e-01
3.150000000000000022e-01
2.640000000000000124e-01
2.300000000000000100e-01
2.650000000000000133e-01
2.489999999999999991e-01
1.930000000000000049e-01
2.520000000000000018e-01
2.819999999999999729e-01
2.919999999999999818e-01
2.459999999999999964e-01
2.300000000000000100e-01
2.419999999999999929e-01
1.650000000000000078e-01
3.820000000000000062e-01
2.310000000000000109e-01
2.909999999999999809e-01
2.969999999999999862e-01
2.899999999999999800e-01
2.459999999999999964e-01
2.939999999999999836e-01
3.760000000000000009e-01
2.819999999999999729e-01
2.700000000000000178e-01
3.019999999999999907e-01
3.019999999999999907e-01
2.620000000000000107e-01
1.920000000000000040e-01
2.379999999999999893e-01
2.210000000000000020e-01
2.660000000000000142e-01
3.180000000000000049e-01
2.179999999999999993e-01
2.069999999999999896e-01
2.620000000000000107e-01
2.449999999999999956e-01
3.539999999999999813e-01
2.049999999999999878e-01
2.320000000000000118e-01
2.859999999999999765e-01
2.349999999999999867e-01
2.310000000000000109e-01
3.549999999999999822e-01
2.849999999999999756e-01
2.730000000000000204e-01
2.839999999999999747e-01
2.399999999999999911e-01
2.039999999999999869e-01
2.810000000000000275e-01
2.500000000000000000e-01
2.790000000000000258e-01
2.530000000000000027e-01
2.999999999999999889e-01
2.969999999999999862e-01
2.200000000000000011e-01
2.149999999999999967e-01
3.079999999999999960e-01
2.770000000000000240e-01
3.180000000000000049e-01
2.099999999999999922e-01
3.280000000000000138e-01
2.190000000000000002e-01
3.280000000000000138e-01
1.640000000000000069e-01
2.690000000000000169e-01
2.250000000000000056e-01
2.500000000000000000e-01
2.139999999999999958e-01
2.169999999999999984e-01
3.489999999999999769e-01
2.210000000000000020e-01
2.810000000000000275e-01
2.379999999999999893e-01
3.029999999999999916e-01
2.720000000000000195e-01
